# gx gy gz (ECEF center)
# id px py pz (point data)
-3957728.165612000040710 3356753.974301999900490 3695668.189168000128120
2820 52.542404 234.222717 -149.198730
2821 52.495152 237.306641 -149.401428
2822 52.061878 237.453125 -149.208542
2823 51.547466 251.960648 -158.055420
2824 55.432369 261.940521 -160.998474
2825 50.333839 234.481262 -147.603409
2826 52.668705 234.391129 -149.220322
2827 52.076218 233.750565 -149.108063
2828 38.815250 239.395752 -158.744049
2829 46.354858 244.878357 -162.402817
2830 39.397041 231.962036 -157.019913
2831 43.072365 237.335083 -149.890457
2832 38.865185 241.886520 -160.048386
2833 37.962708 234.795563 -154.485229
2834 39.448982 232.095184 -157.125748
2835 42.869686 237.224106 -149.757782
2836 51.464794 234.881622 -148.802673
2837 69.506630 297.404907 -169.503601
2838 53.539402 252.718719 -151.597076
2839 47.587406 234.700653 -144.425018
2840 37.985783 236.495361 -157.271149
2841 37.759338 236.690918 -157.077301
2842 47.504398 232.715164 -144.615738
2843 49.145287 233.636703 -145.953735
2844 53.465244 238.130142 -149.773026
2845 38.031155 236.624313 -157.368057
2846 38.039680 236.600128 -157.366196
2847 38.039829 236.548538 -157.341278
2848 45.960533 243.108704 -161.731888
2849 38.067905 236.415863 -157.286789
2850 39.581776 235.918930 -159.207291
2851 50.911404 263.748352 -174.324249
2852 56.125736 247.751328 -153.551743
2853 55.581463 246.964874 -153.483871
2854 67.903023 291.579041 -176.444931
2855 50.785397 235.198502 -147.728790
2856 11.021935 132.160614 -95.837303
2857 10.651060 132.500244 -95.217300
2858 30.192665 217.074036 -106.045364
2859 12.869689 129.927338 -94.949532
2860 -3.192860 129.872543 -109.324104
2861 -1.775027 125.593803 -104.968689
2862 14.511313 133.505249 -98.290604
2863 56.882607 274.051849 -171.784973
2864 10.437714 210.925385 -131.706482
2865 9.740667 203.249466 -133.539154
2866 44.943382 239.105240 -152.116821
2867 13.187182 212.428268 -135.338425
2868 6.100088 141.708176 -113.089554
2869 6.200803 140.128708 -111.466187
2870 9.270690 142.542999 -95.309494
2871 9.034930 141.751694 -94.630219
2872 9.663422 136.498001 -94.382225
2873 11.080496 147.880127 -98.056267
2874 11.149144 140.079086 -97.289429
2875 9.881926 132.767197 -95.089745
2876 11.457540 135.758621 -96.301811
2877 10.428713 132.059082 -95.543945
2878 11.145649 132.305191 -95.077507
2879 11.922318 133.700714 -96.456879
2880 11.502422 131.882782 -95.582802
2881 15.969464 146.188080 -107.818726
2882 6.732197 165.236282 -116.431824
2883 17.047132 195.752411 -131.971741
2884 7.923934 147.939590 -116.755051
2885 10.515819 158.752106 -122.876785
2886 15.654268 205.187836 -131.546249
2887 4.102575 128.017639 -103.019478
2888 29.043743 197.074692 -133.442825
2889 21.415802 190.560242 -132.795837
2890 28.584145 212.941345 -143.120224
2891 35.646793 211.619949 -126.977051
2892 13.522768 188.792908 -140.350098
2893 17.593748 172.925858 -126.885231
2894 18.706347 181.113510 -133.226395
2895 20.229042 188.263000 -136.278793
2896 21.744337 186.704605 -136.625046
2897 26.879759 206.416153 -144.072281
2898 24.404598 221.184082 -159.795959
2899 18.098475 180.651749 -126.832588
2900 29.986473 226.002914 -148.370056
2901 17.381643 171.488998 -126.928078
2902 34.132866 205.289505 -114.746307
2903 21.924105 217.631393 -137.705322
2904 21.393497 195.016098 -134.221207
2905 19.759340 187.824097 -136.880875
2906 30.129042 223.663940 -142.198044
2907 18.586014 175.818710 -130.686798
2908 30.242949 225.625595 -148.504303
2909 39.884815 226.447937 -146.824463
2910 40.070724 229.719986 -147.156494
2911 20.359602 236.645081 -143.275864
2912 28.881910 226.876282 -147.058624
2913 45.591682 237.297241 -142.549789
2914 47.323948 241.635818 -143.755646
2915 45.733337 240.072662 -151.520554
2916 60.814079 275.259796 -168.119720
2917 30.188084 217.019745 -121.488586
2918 35.772358 213.149033 -139.949738
2919 42.496635 230.640625 -145.242081
2920 25.285275 186.086655 -129.808289
2921 21.291851 176.261230 -120.617508
2922 9.062343 157.678116 -118.101631
2923 14.298879 176.833664 -124.101021
2924 28.547989 210.399841 -118.866470
2925 30.835831 208.299622 -114.602898
2926 9.116379 211.007584 -131.759628
2927 30.191355 217.089554 -121.350143
2928 24.439104 202.902908 -134.435303
2929 14.551662 168.238495 -126.545135
2930 -11.225891 242.760910 -195.905304
2931 11.324965 207.138062 -129.551544
2932 16.564093 188.474594 -128.104294
2933 16.585638 186.136658 -127.451958
2934 11.544285 210.742325 -130.624084
2935 16.565212 185.841644 -127.339287
2936 16.750885 188.719589 -136.780853
2937 9.143311 156.330261 -117.130524
2938 15.155696 180.138763 -125.038071
2939 12.509314 228.425888 -135.937698
2940 -6.250880 231.969116 -182.968536
2941 17.745192 178.865875 -132.401031
2942 28.699120 210.548035 -118.753876
2943 17.207701 195.600281 -129.382721
2944 0.388491 197.437302 -157.445679
2945 13.126244 216.890533 -133.660782
2946 28.172394 205.487900 -114.616112
2947 41.514610 232.639648 -139.446671
2948 17.606407 178.724731 -132.296280
2949 12.112810 204.201126 -130.198120
2950 28.400784 210.387711 -111.367821
2951 15.478137 197.683243 -129.420410
2952 27.710411 207.847153 -111.441139
2953 25.271517 200.226334 -111.936882
2954 18.168221 198.476532 -142.277756
2955 11.420197 201.923370 -128.069977
2956 12.008804 199.086243 -130.005753
2957 13.999557 167.033951 -127.828987
2958 31.373707 231.561478 -149.965103
2959 11.315596 206.022675 -129.162842
2960 11.471991 210.549362 -132.718750
2961 7.949862 219.738953 -137.121964
2962 20.841301 179.693207 -127.423149
2963 4.518210 128.345215 -102.540993
2964 40.470924 220.804672 -94.499474
2965 -5.171060 64.689941 -51.329769
2966 -16.145857 69.357361 -67.094955
2967 8.835258 193.510834 -124.157928
2968 4.363379 184.986526 -123.601509
2969 9.810658 189.274368 -122.984200
2970 -7.005434 113.274384 -97.312515
2971 7.964720 118.915398 -85.006165
2972 12.556423 120.490547 -87.133858
2973 6.292086 171.238678 -113.555870
2974 26.498302 195.541840 -130.843933
2975 6.982586 203.279312 -132.419128
2976 9.478435 113.898346 -85.513596
2977 26.223310 144.681976 -75.511734
2978 3.682878 115.909538 -83.810234
2979 -7.489316 98.617302 -86.752571
2980 -6.927799 97.746941 -86.329414
2981 11.251330 118.367958 -85.903992
2982 10.065907 127.163895 -90.855217
2983 9.279056 114.208878 -87.589539
2984 10.080688 204.923264 -129.000534
2985 10.072685 199.520248 -126.464188
2986 17.667849 215.428467 -136.348557
2987 -4.914825 61.640495 -46.595379
2988 -5.588869 60.115471 -48.590145
2989 -4.911607 65.369209 -50.986900
2990 -1.344062 71.562523 -55.665031
2991 -2.674914 63.097538 -49.890831
2992 -5.692371 58.946426 -47.747307
2993 -3.598087 59.702663 -47.131073
2994 -3.241325 58.205330 -46.751076
2995 -4.687649 61.314594 -45.936226
2996 -4.375619 58.637516 -46.178696
2997 -4.870164 59.265308 -47.601700
2998 -2.895446 58.558319 -47.601734
2999 -4.845244 65.697212 -46.171661
3000 -4.201741 63.249725 -47.713722
3001 -4.302557 58.984463 -45.445892
3002 -3.587640 61.029819 -47.885403
3003 -3.152964 61.226574 -48.630058
3004 -5.564653 63.615192 -46.536034
3005 -4.125085 60.474888 -46.670174
3006 -4.140854 59.796246 -46.024498
3007 19.236879 141.883698 -79.510345
3008 -0.913802 74.245140 -55.325523
3009 -3.681901 58.877106 -46.630951
3010 -2.515210 62.136478 -49.739929
3011 -3.091935 59.407539 -47.850018
3012 -2.956514 58.028790 -47.016495
3013 -5.894940 60.121174 -44.271248
3014 -3.916000 59.807060 -46.707088
3015 -4.041428 58.733704 -45.841961
3016 12.609994 114.357170 -66.503265
3017 33.900528 168.598267 -80.680115
3018 -3.365226 60.417080 -47.830040
3019 -3.925609 58.742405 -46.155704
3020 17.622494 117.496506 -71.621414
3021 25.629765 129.700119 -74.174812
3022 -2.674428 61.068741 -49.109955
3023 -3.246465 59.956409 -47.605396
3024 -3.068510 58.796803 -47.176693
3025 -0.133290 74.347961 -60.179153
3026 -0.668028 69.374741 -56.009792
3027 -2.712708 59.347153 -48.117687
3028 -14.688921 51.009392 -55.570309
3029 -14.600203 52.439816 -56.784672
3030 -12.596004 48.680317 -50.674198
3031 -13.144790 63.732422 -64.793427
3032 -3.371059 66.884117 -53.917313
3033 -13.278140 65.168541 -66.899086
3034 27.092539 135.963654 -77.785896
3035 27.414886 133.115585 -75.283096
3036 25.646559 132.545532 -76.683723
3037 22.252625 124.211838 -73.807549
3038 -0.840306 71.818878 -57.199150
3039 -2.818899 74.779732 -57.445290
3040 -5.314088 57.869377 -43.824303
3041 -4.902735 73.264748 -54.652119
3042 -3.773733 61.972424 -47.731621
3043 -2.770775 60.106205 -48.612186
3044 -4.349270 57.115055 -44.748268
3045 -3.749757 58.104385 -45.995209
3046 -2.921405 56.619904 -45.856003
3047 -3.861490 56.141659 -44.293690
3048 12.859612 122.912476 -77.364395
3049 -3.437544 56.086761 -44.903896
3050 -4.607409 57.480652 -44.532482
3051 -4.347485 57.793953 -45.457287
3052 -4.337971 56.613617 -44.228127
3053 -5.854746 59.828201 -43.811749
3054 -7.419477 54.856625 -42.710838
3055 -5.463897 58.426704 -43.486320
3056 -4.723533 65.355644 -48.001408
3057 -25.926039 70.666969 -75.563736
3058 -3.926550 57.261791 -45.424389
3059 9.607647 99.981552 -66.233025
3060 -2.864408 57.186981 -46.299957
3061 -3.047327 55.970146 -45.307175
3062 -13.089850 66.218231 -65.895004
3063 -2.022547 70.974747 -58.867649
3064 25.597151 132.191635 -76.656334
3065 -8.701977 95.645515 -75.316254
3066 5.966187 99.617020 -63.555481
3067 -6.921802 55.115284 -42.427746
3068 -2.139522 59.717781 -49.026516
3069 -2.391154 57.713116 -47.599945
3070 -2.550124 55.193386 -45.611004
3071 -1.480834 58.367657 -49.172966
3072 -2.010713 54.581612 -45.596558
3073 -4.678078 59.496681 -45.074509
3074 -3.962420 56.655598 -43.771744
3075 -1.472507 56.860447 -47.845631
3076 -1.405452 54.868309 -45.222855
3077 -2.490696 56.409824 -44.173500
3078 -1.828837 55.295479 -44.837574
3079 -1.661225 59.201153 -49.522957
3080 -1.942966 54.702042 -46.360245
3081 -5.649330 61.177330 -44.736057
3082 -3.532584 56.152115 -44.012558
3083 -2.314282 56.635082 -43.356262
3084 -3.103513 55.697136 -44.852680
3085 -2.030148 56.315899 -44.037037
3086 -1.869254 59.030468 -48.677883
3087 -2.654352 56.253994 -46.137764
3088 -2.706595 55.339634 -44.947456
3089 -2.261284 55.381245 -44.714100
3090 -1.798921 56.876034 -48.119770
3091 -1.777184 54.352200 -45.975853
3092 6.136203 92.456032 -58.708462
3093 13.616377 206.260040 -130.935791
3094 -13.651758 69.690720 -71.609619
3095 -5.845439 58.916042 -42.091602
3096 -15.684073 52.326027 -46.275913
3097 -16.176987 44.368240 -48.185715
3098 6.600499 141.915405 -96.736572
3099 -15.503236 43.697689 -49.941936
3100 -15.660114 43.610470 -50.028900
3101 -2.865748 58.163937 -47.126884
3102 -16.189951 43.818130 -47.734089
3103 -16.583796 44.513988 -48.340515
3104 -16.160393 44.361980 -48.149647
3105 -2.192231 57.965576 -47.877666
3106 -16.550619 44.388817 -48.238148
3107 -3.016915 57.837574 -47.038013
3108 -16.561459 44.397255 -48.257320
3109 -2.964516 57.837219 -47.127129
3110 -3.909829 67.676804 -51.796711
3111 -3.801480 62.167213 -47.763489
3112 -6.884995 49.434868 -38.479782
3113 -4.607405 51.723537 -38.114952
3114 -6.074008 50.118610 -37.016251
3115 -8.257348 48.795647 -37.793549
3116 -5.301424 53.038090 -38.805244
3117 -5.916783 47.351944 -35.863258
3118 -4.301417 59.850483 -45.770615
3119 -4.687010 52.824314 -39.272549
3120 -6.973087 55.874752 -37.984921
3121 -9.022468 42.925011 -34.381523
3122 -7.147503 46.493870 -35.550381
3123 -6.594165 46.842289 -35.127014
3124 -5.639344 48.867512 -36.957954
3125 -13.111369 62.089584 -63.365349
3126 -0.868802 71.039055 -57.106533
3127 1.203615 78.427147 -63.471230
3128 -7.061757 54.738377 -37.052414
3129 -8.740105 44.138172 -35.281696
3130 -7.579439 45.840195 -36.019398
3131 -6.243525 46.601616 -35.059605
3132 -6.535364 58.477081 -43.980244
3133 -4.762191 52.047398 -38.697243
3134 -5.660460 48.003799 -36.489964
3135 -1.687667 66.819954 -55.976040
3136 -1.052795 61.058693 -51.288071
3137 -6.689600 54.699230 -37.345501
3138 -8.700879 43.851334 -35.001003
3139 -8.338450 45.947582 -36.141495
3140 -7.769453 46.376198 -36.228191
3141 -8.258466 44.556778 -35.344151
3142 -6.439303 46.860901 -34.724102
3143 -5.659395 49.849133 -37.202991
3144 -5.795424 46.655743 -35.209572
3145 -18.770317 44.564255 -51.419788
3146 -0.778384 76.710197 -58.873978
3147 -4.161769 55.279682 -44.083935
3148 -4.853874 49.261940 -43.613178
3149 -2.601929 57.298908 -46.169659
3150 -6.723464 55.619896 -46.167000
3151 -2.870486 56.929279 -46.141663
3152 -3.612619 55.011066 -45.352222
3153 -2.226259 58.269650 -46.603008
3154 -18.533737 43.470787 -50.906105
3155 -2.786919 56.623436 -46.045437
3156 0.652742 70.563454 -53.469921
3157 -15.956734 51.923210 -45.943249
3158 -3.148298 58.185616 -46.881950
3159 -9.654126 46.593128 -35.785812
3160 -7.330833 48.565395 -36.795380
3161 -4.969226 50.903362 -39.462345
3162 -9.651429 43.136299 -35.210613
3163 -7.847204 46.166862 -35.771744
3164 -15.032724 36.844322 -41.382294
3165 -7.890691 53.403412 -34.018879
3166 -8.669429 43.383446 -34.816391
3167 -9.116302 44.001251 -35.650047
3168 -6.324138 44.812363 -33.859539
3169 -5.798349 44.464024 -34.136654
3170 -4.045419 55.168190 -40.706745
3171 -16.706114 43.664841 -49.534943
3172 -9.596752 45.962273 -35.301926
3173 -9.946007 41.705929 -34.293331
3174 -9.186311 42.133625 -33.819836
3175 -9.148882 42.997574 -34.635853
3176 -8.859208 41.571423 -33.600418
3177 -7.161938 51.669109 -37.858135
3178 -8.322147 41.718620 -33.951324
3179 -6.592179 45.086758 -33.720139
3180 -5.922035 43.773033 -33.649517
3181 -6.285291 56.833572 -42.166874
3182 -1.621328 63.012989 -50.033989
3183 -1.527763 67.304771 -51.743637
3184 -15.491819 33.884949 -39.454086
3185 -15.471150 33.866112 -39.422943
3186 -15.226356 36.723907 -41.518970
3187 23.092110 178.875092 -95.290482
3188 -5.033437 52.541775 -40.775059
3189 -10.565364 42.030891 -34.640732
3190 -7.619813 40.469112 -35.097107
3191 -5.370390 48.791142 -38.100388
3192 -4.643819 44.740856 -35.790524
3193 -4.229546 44.696877 -35.442371
3194 -14.797768 34.963020 -40.668690
3195 -7.852835 55.678795 -35.739578
3196 -8.843321 38.245316 -33.028896
3197 -4.816515 48.263664 -37.579502
3198 -5.105404 46.723259 -36.651920
3199 -5.585693 42.045475 -34.172291
3200 -3.040732 45.100418 -35.742710
3201 -5.338894 41.799332 -34.422527
3202 -4.626545 41.619850 -34.543941
3203 -16.355978 44.447346 -49.051773
3204 -4.405496 41.287369 -34.877857
3205 -14.120977 61.679882 -64.895142
3206 -16.905956 52.346272 -45.204712
3207 31.891588 207.732834 -113.362350
3208 -18.279123 43.290615 -50.830757
3209 -4.569977 47.783054 -38.977268
3210 -6.771058 40.127777 -31.563198
3211 -5.742495 40.396515 -32.828506
3212 -6.048736 41.642288 -33.061138
3213 -6.892617 40.227123 -35.703819
3214 -5.633722 49.164970 -37.618614
3215 -3.329961 73.760933 -50.678448
3216 -6.896413 40.845482 -35.484608
3217 -5.625607 39.956841 -33.204861
3218 -10.450122 41.725735 -34.594154
3219 -8.985071 41.668697 -34.241852
3220 -5.159146 45.101181 -35.385036
3221 -3.955559 44.912617 -36.165554
3222 -3.107097 47.329208 -39.701778
3223 -7.937768 56.376644 -36.757832
3224 -6.057777 40.256920 -33.086781
3225 -7.533887 46.966534 -40.586391
3226 -4.434632 47.376930 -38.118477
3227 -5.495671 39.891411 -32.881443
3228 -3.889303 47.705799 -39.368736
3229 -3.446754 46.048801 -38.571823
3230 -3.035045 44.513893 -36.714703
3231 -4.305313 48.479080 -39.057217
3232 -4.845293 52.213242 -39.084942
3233 -4.843749 52.115608 -39.018322
3234 -4.198836 48.487881 -38.838089
3235 -7.025242 60.692547 -47.195686
3236 -4.542500 62.529068 -46.881790
3237 11.744871 206.517059 -128.716614
3238 -4.787868 61.764900 -46.621414
3239 -4.673930 61.312504 -45.941391
3240 -4.314586 63.606731 -47.662407
3241 -4.899483 61.291599 -46.493565
3242 -4.516333 61.815208 -46.078690
3243 -8.423004 49.538876 -39.417622
3244 -6.211196 37.102703 -31.204243
3245 -8.051827 37.941837 -33.006397
3246 -7.009329 38.741856 -29.889524
3247 -1.928087 70.383858 -53.388744
3248 -7.225140 38.150318 -29.272087
3249 -6.373395 37.530693 -30.848677
3250 -5.635258 45.310902 -35.764587
3251 -6.529561 37.884304 -31.461287
3252 -8.906466 44.859802 -36.087692
3253 -6.901543 39.709896 -31.041946
3254 -6.218527 36.491371 -30.848030
3255 -7.259717 40.102051 -31.018267
3256 -6.660271 39.447842 -31.646288
3257 -3.936641 58.774059 -46.870850
3258 -6.276716 37.735958 -31.720387
3259 -5.767782 43.217640 -38.646759
3260 -4.222968 44.644810 -36.756779
3261 -3.921241 48.656048 -38.497009
3262 -4.422091 47.451778 -38.682919
3263 -6.755739 53.248646 -36.188641
3264 -7.288442 48.867561 -36.717892
3265 -6.009236 49.896389 -37.357395
3266 -16.347538 44.436974 -49.072929
3267 2.848960 88.196228 -66.702843
3268 -2.685387 52.572144 -44.375175
3269 -16.747316 43.377167 -50.168846
3270 -0.418810 57.274216 -47.251274
3271 -2.415086 57.816162 -46.433189
3272 -2.787031 56.847298 -46.125023
3273 -3.471249 80.985558 -68.083328
3274 -2.241774 61.255085 -49.175697
3275 -2.710608 57.025867 -46.085911
3276 -3.040169 57.476429 -47.028347
3277 -5.217971 58.285385 -43.884708
3278 -4.822219 60.791367 -45.767559
3279 -4.732838 61.066238 -45.873791
3280 -5.387650 57.802055 -43.783482
3281 -3.095608 67.930725 -49.022869
3282 -5.241184 58.455544 -44.101490
3283 -4.890529 61.796700 -43.662823
3284 -4.284907 64.018234 -47.729942
3285 -3.324083 69.721725 -54.703171
3286 -7.130398 55.821449 -42.926189
3287 -16.070278 45.129272 -48.815983
